,timestamp,open,high,low,close,volume
0,2025-01-02 09:00:00,514.27,514.27,514.27,514.77,4815.0
1,2025-01-02 09:01:00,514.75,514.75,514.75,515.04,3151.0
2,2025-01-02 09:02:00,515.04,514.6,514.6,514.7,2844.0
3,2025-01-02 09:03:00,514.6,514.47,514.47,514.47,1723.0
4,2025-01-02 09:04:00,514.71,514.7,514.7,514.74,3040.0
5,2025-01-02 09:05:00,514.7,514.69,514.69,514.69,955.0
6,2025-01-02 09:06:00,515.1,515.1,515.1,515.14,1197.0
7,2025-01-02 09:07:00,515.09,515.09,515.09,515.12,824.0
8,2025-01-02 09:08:00,515.23,515.23,515.23,515.23,7631.0
9,2025-01-02 09:09:00,515.3,515.3,515.3,515.3,373.0
10,2025-01-02 09:10:00,515.4,515.34,515.34,515.4,2785.0
11,2025-01-02 09:11:00,515.41,515.41,515.41,515.41,887.0
12,2025-01-02 09:12:00,515.5,515.43,515.43,515.47,1715.0
13,2025-01-02 09:13:00,515.47,515.29,515.29,515.29,2593.0
14,2025-01-02 09:14:00,515.46,515.42,515.42,515.42,529.0
15,2025-01-02 09:15:00,515.4,515.4,515.4,515.55,2284.0
16,2025-01-02 09:16:00,515.66,515.66,515.66,515.66,654.0
17,2025-01-02 09:18:00,515.53,515.53,515.53,515.53,301.0
18,2025-01-02 09:20:00,515.5,515.44,515.44,515.45,1175.0
19,2025-01-02 09:21:00,515.4,515.37,515.37,515.37,978.0
20,2025-01-02 09:22:00,515.39,515.39,515.39,515.45,2296.0
21,2025-01-02 09:23:00,515.55,515.54,515.54,515.54,2129.0
22,2025-01-02 09:24:00,515.52,515.52,515.52,515.52,1026.0
23,2025-01-02 09:25:00,515.57,515.42,515.42,515.49,1541.0
24,2025-01-02 09:27:00,515.28,515.11,515.11,515.11,632.0
25,2025-01-02 09:29:00,515.36,515.36,515.36,515.37,1965.0
26,2025-01-02 09:31:00,515.35,515.35,515.35,515.37,761.0
27,2025-01-02 09:32:00,515.49,515.41,515.41,515.41,1671.0
28,2025-01-02 09:34:00,515.39,515.36,515.36,515.36,346.0
29,2025-01-02 09:35:00,515.44,515.44,515.44,515.44,158.0
30,2025-01-02 09:36:00,515.25,515.25,515.25,515.25,180.0
31,2025-01-02 09:38:00,515.04,515.01,515.01,515.01,1623.0
32,2025-01-02 09:39:00,514.8,514.67,514.67,514.67,2319.0
33,2025-01-02 09:40:00,514.88,514.88,514.88,514.88,407.0
34,2025-01-02 09:41:00,514.94,514.88,514.88,514.88,816.0
35,2025-01-02 09:42:00,515.0,514.98,514.98,514.98,1314.0
36,2025-01-02 09:44:00,515.36,515.36,515.36,515.37,401.0
37,2025-01-02 09:49:00,515.46,515.39,515.39,515.39,2030.0
38,2025-01-02 09:53:00,515.39,515.28,515.28,515.28,612.0
39,2025-01-02 09:54:00,515.15,515.15,515.15,515.18,902.0
